div_field_id,value,time_measured,fields_latitude,fields_longitude
20,26.8,2013-06-27 20:00:00,39.344128935662624,-75.660890084540227
20,26,2013-06-27 21:00:00,39.344128935662624,-75.660890084540227
20,25.1,2013-06-27 22:00:00,39.344128935662624,-75.660890084540227
20,24.7,2013-06-27 23:00:00,39.344128935662624,-75.660890084540227
20,24.3,2013-06-28 00:00:00,39.344128935662624,-75.660890084540227
20,23.7,2013-06-28 01:00:00,39.344128935662624,-75.660890084540227
20,23.6,2013-06-28 02:00:00,39.344128935662624,-75.660890084540227
20,23.3,2013-06-28 03:00:00,39.344128935662624,-75.660890084540227
20,23.2,2013-06-28 04:00:00,39.344128935662624,-75.660890084540227
20,23.1,2013-06-28 05:00:00,39.344128935662624,-75.660890084540227
20,23.2,2013-06-28 06:00:00,39.344128935662624,-75.660890084540227
20,23.2,2013-06-28 07:00:00,39.344128935662624,-75.660890084540227
20,24.6,2013-06-28 08:00:00,39.344128935662624,-75.660890084540227
20,26.4,2013-06-28 09:00:00,39.344128935662624,-75.660890084540227
20,28.1,2013-06-28 10:00:00,39.344128935662624,-75.660890084540227
20,29.3,2013-06-28 11:00:00,39.344128935662624,-75.660890084540227
20,30.2,2013-06-28 12:00:00,39.344128935662624,-75.660890084540227
20,30.6,2013-06-28 13:00:00,39.344128935662624,-75.660890084540227
20,31.1,2013-06-28 14:00:00,39.344128935662624,-75.660890084540227
20,31.6,2013-06-28 15:00:00,39.344128935662624,-75.660890084540227
20,31.4,2013-06-28 16:00:00,39.344128935662624,-75.660890084540227
20,30.3,2013-06-28 17:00:00,39.344128935662624,-75.660890084540227
20,28.7,2013-06-28 18:00:00,39.344128935662624,-75.660890084540227
20,27.5,2013-06-28 19:00:00,39.344128935662624,-75.660890084540227
20,25.4,2013-06-28 20:00:00,39.344128935662624,-75.660890084540227
20,23.4,2013-06-28 21:00:00,39.344128935662624,-75.660890084540227
20,20,2013-06-28 22:00:00,39.344128935662624,-75.660890084540227
20,20,2013-06-28 23:00:00,39.344128935662624,-75.660890084540227
20,20.1,2013-06-29 00:00:00,39.344128935662624,-75.660890084540227
20,19.9,2013-06-29 01:00:00,39.344128935662624,-75.660890084540227
20,19.5,2013-06-29 02:00:00,39.344128935662624,-75.660890084540227
20,19.3,2013-06-29 03:00:00,39.344128935662624,-75.660890084540227
20,19.5,2013-06-29 04:00:00,39.344128935662624,-75.660890084540227
20,20,2013-06-29 05:00:00,39.344128935662624,-75.660890084540227
20,20.8,2013-06-29 06:00:00,39.344128935662624,-75.660890084540227
20,21.4,2013-06-29 07:00:00,39.344128935662624,-75.660890084540227
20,22.1,2013-06-29 08:00:00,39.344128935662624,-75.660890084540227
20,23.1,2013-06-29 09:00:00,39.344128935662624,-75.660890084540227
20,23.6,2013-06-29 10:00:00,39.344128935662624,-75.660890084540227
20,24.5,2013-06-29 11:00:00,39.344128935662624,-75.660890084540227
20,26.1,2013-06-29 12:00:00,39.344128935662624,-75.660890084540227
20,27.6,2013-06-29 13:00:00,39.344128935662624,-75.660890084540227
20,28.7,2013-06-29 14:00:00,39.344128935662624,-75.660890084540227
20,29.4,2013-06-29 15:00:00,39.344128935662624,-75.660890084540227
20,29.9,2013-06-29 16:00:00,39.344128935662624,-75.660890084540227
20,30,2013-06-29 17:00:00,39.344128935662624,-75.660890084540227
20,29.7,2013-06-29 18:00:00,39.344128935662624,-75.660890084540227
20,28.9,2013-06-29 19:00:00,39.344128935662624,-75.660890084540227
20,28.1,2013-06-29 20:00:00,39.344128935662624,-75.660890084540227
20,26.4,2013-06-29 21:00:00,39.344128935662624,-75.660890084540227
20,24.7,2013-06-29 22:00:00,39.344128935662624,-75.660890084540227
20,23.8,2013-06-29 23:00:00,39.344128935662624,-75.660890084540227
20,22.9,2013-06-30 00:00:00,39.344128935662624,-75.660890084540227
34,23.3,2013-06-01 00:00:00,39.757947851185776,-75.672022427391511
34,22.3,2013-06-01 01:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-01 02:00:00,39.757947851185776,-75.672022427391511
34,20.8,2013-06-01 03:00:00,39.757947851185776,-75.672022427391511
34,20.6,2013-06-01 04:00:00,39.757947851185776,-75.672022427391511
34,20.6,2013-06-01 05:00:00,39.757947851185776,-75.672022427391511
34,20.8,2013-06-01 06:00:00,39.757947851185776,-75.672022427391511
34,21.7,2013-06-01 07:00:00,39.757947851185776,-75.672022427391511
34,23.6,2013-06-01 08:00:00,39.757947851185776,-75.672022427391511
34,25.7,2013-06-01 09:00:00,39.757947851185776,-75.672022427391511
34,27.9,2013-06-01 10:00:00,39.757947851185776,-75.672022427391511
34,29.6,2013-06-01 11:00:00,39.757947851185776,-75.672022427391511
34,30.4,2013-06-01 12:00:00,39.757947851185776,-75.672022427391511
34,31.1,2013-06-01 13:00:00,39.757947851185776,-75.672022427391511
34,31.7,2013-06-01 14:00:00,39.757947851185776,-75.672022427391511
34,31.9,2013-06-01 15:00:00,39.757947851185776,-75.672022427391511
34,32.1,2013-06-01 16:00:00,39.757947851185776,-75.672022427391511
34,31.9,2013-06-01 17:00:00,39.757947851185776,-75.672022427391511
34,31.1,2013-06-01 18:00:00,39.757947851185776,-75.672022427391511
34,30.5,2013-06-01 19:00:00,39.757947851185776,-75.672022427391511
34,29,2013-06-01 20:00:00,39.757947851185776,-75.672022427391511
34,27.3,2013-06-01 21:00:00,39.757947851185776,-75.672022427391511
34,26.3,2013-06-01 22:00:00,39.757947851185776,-75.672022427391511
34,24.9,2013-06-01 23:00:00,39.757947851185776,-75.672022427391511
34,23.9,2013-06-02 00:00:00,39.757947851185776,-75.672022427391511
34,23.5,2013-06-02 01:00:00,39.757947851185776,-75.672022427391511
34,23.3,2013-06-02 02:00:00,39.757947851185776,-75.672022427391511
34,23,2013-06-02 03:00:00,39.757947851185776,-75.672022427391511
34,23.1,2013-06-02 04:00:00,39.757947851185776,-75.672022427391511
34,23.2,2013-06-02 05:00:00,39.757947851185776,-75.672022427391511
34,22.9,2013-06-02 06:00:00,39.757947851185776,-75.672022427391511
34,23.4,2013-06-02 07:00:00,39.757947851185776,-75.672022427391511
34,24.6,2013-06-02 08:00:00,39.757947851185776,-75.672022427391511
34,26,2013-06-02 09:00:00,39.757947851185776,-75.672022427391511
34,27.7,2013-06-02 10:00:00,39.757947851185776,-75.672022427391511
34,29.1,2013-06-02 11:00:00,39.757947851185776,-75.672022427391511
34,30,2013-06-02 12:00:00,39.757947851185776,-75.672022427391511
34,30.7,2013-06-02 13:00:00,39.757947851185776,-75.672022427391511
34,31.1,2013-06-02 14:00:00,39.757947851185776,-75.672022427391511
34,31.1,2013-06-02 15:00:00,39.757947851185776,-75.672022427391511
34,30.7,2013-06-02 16:00:00,39.757947851185776,-75.672022427391511
34,30,2013-06-02 17:00:00,39.757947851185776,-75.672022427391511
34,28.7,2013-06-02 18:00:00,39.757947851185776,-75.672022427391511
34,28,2013-06-02 19:00:00,39.757947851185776,-75.672022427391511
34,26.7,2013-06-02 20:00:00,39.757947851185776,-75.672022427391511
34,22.7,2013-06-02 21:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-02 22:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-02 23:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-03 00:00:00,39.757947851185776,-75.672022427391511
34,21.2,2013-06-03 01:00:00,39.757947851185776,-75.672022427391511
34,21.1,2013-06-03 02:00:00,39.757947851185776,-75.672022427391511
34,21.1,2013-06-03 03:00:00,39.757947851185776,-75.672022427391511
34,21,2013-06-03 04:00:00,39.757947851185776,-75.672022427391511
34,20.8,2013-06-03 05:00:00,39.757947851185776,-75.672022427391511
34,20.7,2013-06-03 06:00:00,39.757947851185776,-75.672022427391511
34,20.6,2013-06-03 07:00:00,39.757947851185776,-75.672022427391511
34,20.9,2013-06-03 08:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-03 09:00:00,39.757947851185776,-75.672022427391511
34,22.3,2013-06-03 10:00:00,39.757947851185776,-75.672022427391511
34,22.1,2013-06-03 11:00:00,39.757947851185776,-75.672022427391511
34,22.5,2013-06-03 12:00:00,39.757947851185776,-75.672022427391511
34,22.9,2013-06-03 13:00:00,39.757947851185776,-75.672022427391511
34,24,2013-06-03 14:00:00,39.757947851185776,-75.672022427391511
34,24.3,2013-06-03 15:00:00,39.757947851185776,-75.672022427391511
34,24.5,2013-06-03 16:00:00,39.757947851185776,-75.672022427391511
34,25.6,2013-06-03 17:00:00,39.757947851185776,-75.672022427391511
34,25.5,2013-06-03 18:00:00,39.757947851185776,-75.672022427391511
34,24,2013-06-03 19:00:00,39.757947851185776,-75.672022427391511
34,21.2,2013-06-03 20:00:00,39.757947851185776,-75.672022427391511
34,20.9,2013-06-03 21:00:00,39.757947851185776,-75.672022427391511
34,20.5,2013-06-03 22:00:00,39.757947851185776,-75.672022427391511
34,20,2013-06-03 23:00:00,39.757947851185776,-75.672022427391511
34,20,2013-06-04 00:00:00,39.757947851185776,-75.672022427391511
34,19.7,2013-06-04 01:00:00,39.757947851185776,-75.672022427391511
34,19.4,2013-06-04 02:00:00,39.757947851185776,-75.672022427391511
34,19.3,2013-06-04 03:00:00,39.757947851185776,-75.672022427391511
34,17.9,2013-06-04 04:00:00,39.757947851185776,-75.672022427391511
34,16.9,2013-06-04 05:00:00,39.757947851185776,-75.672022427391511
34,15.8,2013-06-04 06:00:00,39.757947851185776,-75.672022427391511
34,16.2,2013-06-04 07:00:00,39.757947851185776,-75.672022427391511
34,16.9,2013-06-04 08:00:00,39.757947851185776,-75.672022427391511
34,17.3,2013-06-04 09:00:00,39.757947851185776,-75.672022427391511
34,18.4,2013-06-04 10:00:00,39.757947851185776,-75.672022427391511
34,19.3,2013-06-04 11:00:00,39.757947851185776,-75.672022427391511
34,20.2,2013-06-04 12:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-04 13:00:00,39.757947851185776,-75.672022427391511
34,22.4,2013-06-04 14:00:00,39.757947851185776,-75.672022427391511
34,23,2013-06-04 15:00:00,39.757947851185776,-75.672022427391511
34,23.4,2013-06-04 16:00:00,39.757947851185776,-75.672022427391511
34,23.5,2013-06-04 17:00:00,39.757947851185776,-75.672022427391511
34,23.2,2013-06-04 18:00:00,39.757947851185776,-75.672022427391511
34,22.6,2013-06-04 19:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-04 20:00:00,39.757947851185776,-75.672022427391511
34,18.3,2013-06-04 21:00:00,39.757947851185776,-75.672022427391511
34,16.2,2013-06-04 22:00:00,39.757947851185776,-75.672022427391511
34,15.2,2013-06-04 23:00:00,39.757947851185776,-75.672022427391511
34,14.2,2013-06-05 00:00:00,39.757947851185776,-75.672022427391511
34,13.5,2013-06-05 01:00:00,39.757947851185776,-75.672022427391511
34,12.9,2013-06-05 02:00:00,39.757947851185776,-75.672022427391511
34,12.3,2013-06-05 03:00:00,39.757947851185776,-75.672022427391511
34,12.1,2013-06-05 04:00:00,39.757947851185776,-75.672022427391511
34,11.7,2013-06-05 05:00:00,39.757947851185776,-75.672022427391511
34,11.2,2013-06-05 06:00:00,39.757947851185776,-75.672022427391511
34,12.2,2013-06-05 07:00:00,39.757947851185776,-75.672022427391511
34,16.7,2013-06-05 08:00:00,39.757947851185776,-75.672022427391511
34,19.2,2013-06-05 09:00:00,39.757947851185776,-75.672022427391511
34,20.9,2013-06-05 10:00:00,39.757947851185776,-75.672022427391511
34,21.8,2013-06-05 11:00:00,39.757947851185776,-75.672022427391511
34,22.5,2013-06-05 12:00:00,39.757947851185776,-75.672022427391511
34,23.3,2013-06-05 13:00:00,39.757947851185776,-75.672022427391511
34,24,2013-06-05 14:00:00,39.757947851185776,-75.672022427391511
34,24.6,2013-06-05 15:00:00,39.757947851185776,-75.672022427391511
34,24.9,2013-06-05 16:00:00,39.757947851185776,-75.672022427391511
34,24.3,2013-06-05 17:00:00,39.757947851185776,-75.672022427391511
34,23.6,2013-06-05 18:00:00,39.757947851185776,-75.672022427391511
34,22.3,2013-06-05 19:00:00,39.757947851185776,-75.672022427391511
34,21,2013-06-05 20:00:00,39.757947851185776,-75.672022427391511
34,18.9,2013-06-05 21:00:00,39.757947851185776,-75.672022427391511
34,17.6,2013-06-05 22:00:00,39.757947851185776,-75.672022427391511
34,16.3,2013-06-05 23:00:00,39.757947851185776,-75.672022427391511
34,15.4,2013-06-06 00:00:00,39.757947851185776,-75.672022427391511
34,14.4,2013-06-06 01:00:00,39.757947851185776,-75.672022427391511
34,13.5,2013-06-06 02:00:00,39.757947851185776,-75.672022427391511
34,12.8,2013-06-06 03:00:00,39.757947851185776,-75.672022427391511
34,12.2,2013-06-06 04:00:00,39.757947851185776,-75.672022427391511
34,12.2,2013-06-06 05:00:00,39.757947851185776,-75.672022427391511
34,12.9,2013-06-06 06:00:00,39.757947851185776,-75.672022427391511
34,14.9,2013-06-06 07:00:00,39.757947851185776,-75.672022427391511
34,17.3,2013-06-06 08:00:00,39.757947851185776,-75.672022427391511
34,19.2,2013-06-06 09:00:00,39.757947851185776,-75.672022427391511
34,20.7,2013-06-06 10:00:00,39.757947851185776,-75.672022427391511
34,21.7,2013-06-06 11:00:00,39.757947851185776,-75.672022427391511
34,22.5,2013-06-06 12:00:00,39.757947851185776,-75.672022427391511
34,22.7,2013-06-06 13:00:00,39.757947851185776,-75.672022427391511
34,22.8,2013-06-06 14:00:00,39.757947851185776,-75.672022427391511
34,22.9,2013-06-06 15:00:00,39.757947851185776,-75.672022427391511
34,21.9,2013-06-06 16:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-06 17:00:00,39.757947851185776,-75.672022427391511
34,21,2013-06-06 18:00:00,39.757947851185776,-75.672022427391511
34,20.5,2013-06-06 19:00:00,39.757947851185776,-75.672022427391511
34,20.2,2013-06-06 20:00:00,39.757947851185776,-75.672022427391511
34,19.7,2013-06-06 21:00:00,39.757947851185776,-75.672022427391511
34,19.2,2013-06-06 22:00:00,39.757947851185776,-75.672022427391511
34,19,2013-06-06 23:00:00,39.757947851185776,-75.672022427391511
34,18.8,2013-06-07 00:00:00,39.757947851185776,-75.672022427391511
34,18.9,2013-06-07 01:00:00,39.757947851185776,-75.672022427391511
34,19,2013-06-07 02:00:00,39.757947851185776,-75.672022427391511
34,19.1,2013-06-07 03:00:00,39.757947851185776,-75.672022427391511
34,19.3,2013-06-07 04:00:00,39.757947851185776,-75.672022427391511
34,19.4,2013-06-07 05:00:00,39.757947851185776,-75.672022427391511
34,19.5,2013-06-07 06:00:00,39.757947851185776,-75.672022427391511
34,19.6,2013-06-07 07:00:00,39.757947851185776,-75.672022427391511
34,20.2,2013-06-07 08:00:00,39.757947851185776,-75.672022427391511
34,20.8,2013-06-07 09:00:00,39.757947851185776,-75.672022427391511
34,21.2,2013-06-07 10:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-07 11:00:00,39.757947851185776,-75.672022427391511
34,21.5,2013-06-07 12:00:00,39.757947851185776,-75.672022427391511
34,21.1,2013-06-07 13:00:00,39.757947851185776,-75.672022427391511
34,20.5,2013-06-07 14:00:00,39.757947851185776,-75.672022427391511
34,20.7,2013-06-07 15:00:00,39.757947851185776,-75.672022427391511
34,21.2,2013-06-07 16:00:00,39.757947851185776,-75.672022427391511
34,21.3,2013-06-07 17:00:00,39.757947851185776,-75.672022427391511
34,21.2,2013-06-07 18:00:00,39.757947851185776,-75.672022427391511
34,21.1,2013-06-07 19:00:00,39.757947851185776,-75.672022427391511
34,20.8,2013-06-07 20:00:00,39.757947851185776,-75.672022427391511
34,21.1,2013-06-07 21:00:00,39.757947851185776,-75.672022427391511
34,20.9,2013-06-07 22:00:00,39.757947851185776,-75.672022427391511
34,20.6,2013-06-07 23:00:00,39.757947851185776,-75.672022427391511
34,18.5,2013-06-08 00:00:00,39.757947851185776,-75.672022427391511
34,17.7,2013-06-08 01:00:00,39.757947851185776,-75.672022427391511
34,17.7,2013-06-08 02:00:00,39.757947851185776,-75.672022427391511
34,17.7,2013-06-08 03:00:00,39.757947851185776,-75.672022427391511
34,17.9,2013-06-08 04:00:00,39.757947851185776,-75.672022427391511
34,18.4,2013-06-08 05:00:00,39.757947851185776,-75.672022427391511
34,18.8,2013-06-08 06:00:00,39.757947851185776,-75.672022427391511
34,19.2,2013-06-08 07:00:00,39.757947851185776,-75.672022427391511
34,19.8,2013-06-08 08:00:00,39.757947851185776,-75.672022427391511
34,20.9,2013-06-08 09:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-08 10:00:00,39.757947851185776,-75.672022427391511
34,22,2013-06-08 11:00:00,39.757947851185776,-75.672022427391511
34,22.4,2013-06-08 12:00:00,39.757947851185776,-75.672022427391511
34,21.7,2013-06-08 13:00:00,39.757947851185776,-75.672022427391511
34,21.7,2013-06-08 14:00:00,39.757947851185776,-75.672022427391511
34,23.1,2013-06-08 15:00:00,39.757947851185776,-75.672022427391511
34,24.4,2013-06-08 16:00:00,39.757947851185776,-75.672022427391511
34,25,2013-06-08 17:00:00,39.757947851185776,-75.672022427391511
34,25.4,2013-06-08 18:00:00,39.757947851185776,-75.672022427391511
34,25.4,2013-06-08 19:00:00,39.757947851185776,-75.672022427391511
34,24.1,2013-06-08 20:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-08 21:00:00,39.757947851185776,-75.672022427391511
34,19.8,2013-06-08 22:00:00,39.757947851185776,-75.672022427391511
34,18.8,2013-06-08 23:00:00,39.757947851185776,-75.672022427391511
34,18.3,2013-06-09 00:00:00,39.757947851185776,-75.672022427391511
34,18.2,2013-06-09 01:00:00,39.757947851185776,-75.672022427391511
34,17.7,2013-06-09 02:00:00,39.757947851185776,-75.672022427391511
34,17.5,2013-06-09 03:00:00,39.757947851185776,-75.672022427391511
34,17.7,2013-06-09 04:00:00,39.757947851185776,-75.672022427391511
34,17.2,2013-06-09 05:00:00,39.757947851185776,-75.672022427391511
34,16.5,2013-06-09 06:00:00,39.757947851185776,-75.672022427391511
34,17,2013-06-09 07:00:00,39.757947851185776,-75.672022427391511
34,18.9,2013-06-09 08:00:00,39.757947851185776,-75.672022427391511
34,21.8,2013-06-09 09:00:00,39.757947851185776,-75.672022427391511
34,22.7,2013-06-09 10:00:00,39.757947851185776,-75.672022427391511
34,24.4,2013-06-09 11:00:00,39.757947851185776,-75.672022427391511
34,25.1,2013-06-09 12:00:00,39.757947851185776,-75.672022427391511
34,25.5,2013-06-09 13:00:00,39.757947851185776,-75.672022427391511
34,25.5,2013-06-09 14:00:00,39.757947851185776,-75.672022427391511
34,25.2,2013-06-09 15:00:00,39.757947851185776,-75.672022427391511
34,25.5,2013-06-09 16:00:00,39.757947851185776,-75.672022427391511
34,25.6,2013-06-09 17:00:00,39.757947851185776,-75.672022427391511
34,25.3,2013-06-09 18:00:00,39.757947851185776,-75.672022427391511
34,25.5,2013-06-09 19:00:00,39.757947851185776,-75.672022427391511
34,24.3,2013-06-09 20:00:00,39.757947851185776,-75.672022427391511
34,22.8,2013-06-09 21:00:00,39.757947851185776,-75.672022427391511
34,21.4,2013-06-09 22:00:00,39.757947851185776,-75.672022427391511
34,20.6,2013-06-09 23:00:00,39.757947851185776,-75.672022427391511
34,19.9,2013-06-10 00:00:00,39.757947851185776,-75.672022427391511
34,19.6,2013-06-10 01:00:00,39.757947851185776,-75.672022427391511
34,19.7,2013-06-10 02:00:00,39.757947851185776,-75.672022427391511
34,19.9,2013-06-10 03:00:00,39.757947851185776,-75.672022427391511
34,20,2013-06-10 04:00:00,39.757947851185776,-75.672022427391511
