div_field_id,value,time_measured,fields_latitude,fields_longitude
2,95.7,2013-06-17 03:00:00,38.791442071510446,-75.192713109524774
2,96.0,2013-06-17 04:00:00,38.791442071510446,-75.192713109524774
2,95.8,2013-06-17 05:00:00,38.791442071510446,-75.192713109524774
2,95.2,2013-06-17 06:00:00,38.791442071510446,-75.192713109524774
2,95.7,2013-06-17 07:00:00,38.791442071510446,-75.192713109524774
2,95.6,2013-06-17 08:00:00,38.791442071510446,-75.192713109524774
2,91.6,2013-06-17 09:00:00,38.791442071510446,-75.192713109524774
2,83.3,2013-06-17 10:00:00,38.791442071510446,-75.192713109524774
2,77.1,2013-06-17 11:00:00,38.791442071510446,-75.192713109524774
2,77.2,2013-06-17 12:00:00,38.791442071510446,-75.192713109524774
2,74.5,2013-06-17 13:00:00,38.791442071510446,-75.192713109524774
2,72.7,2013-06-17 14:00:00,38.791442071510446,-75.192713109524774
2,68.5,2013-06-17 15:00:00,38.791442071510446,-75.192713109524774
2,64.9,2013-06-17 16:00:00,38.791442071510446,-75.192713109524774
2,64.0,2013-06-17 17:00:00,38.791442071510446,-75.192713109524774
2,64.5,2013-06-17 18:00:00,38.791442071510446,-75.192713109524774
2,69.3,2013-06-17 19:00:00,38.791442071510446,-75.192713109524774
2,74.8,2013-06-17 20:00:00,38.791442071510446,-75.192713109524774
2,81.1,2013-06-17 21:00:00,38.791442071510446,-75.192713109524774
2,85.1,2013-06-17 22:00:00,38.791442071510446,-75.192713109524774
2,89.8,2013-06-17 23:00:00,38.791442071510446,-75.192713109524774
2,92.6,2013-06-18 00:00:00,38.791442071510446,-75.192713109524774
2,93.6,2013-06-18 01:00:00,38.791442071510446,-75.192713109524774
2,94.8,2013-06-18 02:00:00,38.791442071510446,-75.192713109524774
2,95.0,2013-06-18 03:00:00,38.791442071510446,-75.192713109524774
2,95.5,2013-06-18 04:00:00,38.791442071510446,-75.192713109524774
2,96.2,2013-06-18 05:00:00,38.791442071510446,-75.192713109524774
2,96.2,2013-06-18 06:00:00,38.791442071510446,-75.192713109524774
2,96.3,2013-06-18 07:00:00,38.791442071510446,-75.192713109524774
2,96.1,2013-06-18 08:00:00,38.791442071510446,-75.192713109524774
2,94.5,2013-06-18 09:00:00,38.791442071510446,-75.192713109524774
2,89.6,2013-06-18 10:00:00,38.791442071510446,-75.192713109524774
2,86.0,2013-06-18 11:00:00,38.791442071510446,-75.192713109524774
2,81.5,2013-06-18 12:00:00,38.791442071510446,-75.192713109524774
2,83.8,2013-06-18 13:00:00,38.791442071510446,-75.192713109524774
2,89.7,2013-06-18 14:00:00,38.791442071510446,-75.192713109524774
2,91.2,2013-06-18 15:00:00,38.791442071510446,-75.192713109524774
2,94.1,2013-06-18 16:00:00,38.791442071510446,-75.192713109524774
2,94.6,2013-06-18 17:00:00,38.791442071510446,-75.192713109524774
2,95.3,2013-06-18 18:00:00,38.791442071510446,-75.192713109524774
2,95.6,2013-06-18 19:00:00,38.791442071510446,-75.192713109524774
2,94.0,2013-06-18 20:00:00,38.791442071510446,-75.192713109524774
2,92.8,2013-06-18 21:00:00,38.791442071510446,-75.192713109524774
2,93.3,2013-06-18 22:00:00,38.791442071510446,-75.192713109524774
2,93.7,2013-06-18 23:00:00,38.791442071510446,-75.192713109524774
2,93.5,2013-06-19 00:00:00,38.791442071510446,-75.192713109524774
2,91.6,2013-06-19 01:00:00,38.791442071510446,-75.192713109524774
2,90.5,2013-06-19 02:00:00,38.791442071510446,-75.192713109524774
2,91.9,2013-06-19 03:00:00,38.791442071510446,-75.192713109524774
2,91.3,2013-06-19 04:00:00,38.791442071510446,-75.192713109524774
2,92.2,2013-06-19 05:00:00,38.791442071510446,-75.192713109524774
2,91.7,2013-06-19 06:00:00,38.791442071510446,-75.192713109524774
2,91.1,2013-06-19 07:00:00,38.791442071510446,-75.192713109524774
2,88.9,2013-06-19 08:00:00,38.791442071510446,-75.192713109524774
2,86.9,2013-06-19 09:00:00,38.791442071510446,-75.192713109524774
2,86.6,2013-06-19 10:00:00,38.791442071510446,-75.192713109524774
2,89.6,2013-06-19 11:00:00,38.791442071510446,-75.192713109524774
2,85.0,2013-06-19 12:00:00,38.791442071510446,-75.192713109524774
2,79.7,2013-06-19 13:00:00,38.791442071510446,-75.192713109524774
2,71.9,2013-06-19 14:00:00,38.791442071510446,-75.192713109524774
2,68.7,2013-06-19 15:00:00,38.791442071510446,-75.192713109524774
2,65.1,2013-06-19 16:00:00,38.791442071510446,-75.192713109524774
2,62.7,2013-06-19 17:00:00,38.791442071510446,-75.192713109524774
2,62.9,2013-06-19 18:00:00,38.791442071510446,-75.192713109524774
2,65.4,2013-06-19 19:00:00,38.791442071510446,-75.192713109524774
2,73.2,2013-06-19 20:00:00,38.791442071510446,-75.192713109524774
2,80.6,2013-06-19 21:00:00,38.791442071510446,-75.192713109524774
2,85.6,2013-06-19 22:00:00,38.791442071510446,-75.192713109524774
2,92.2,2013-06-19 23:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-20 00:00:00,38.791442071510446,-75.192713109524774
2,96.0,2013-06-20 01:00:00,38.791442071510446,-75.192713109524774
2,96.2,2013-06-20 02:00:00,38.791442071510446,-75.192713109524774
2,96.7,2013-06-20 03:00:00,38.791442071510446,-75.192713109524774
2,97.1,2013-06-20 04:00:00,38.791442071510446,-75.192713109524774
2,97.1,2013-06-20 05:00:00,38.791442071510446,-75.192713109524774
2,97.2,2013-06-20 06:00:00,38.791442071510446,-75.192713109524774
2,97.5,2013-06-20 07:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-20 08:00:00,38.791442071510446,-75.192713109524774
2,73.8,2013-06-20 09:00:00,38.791442071510446,-75.192713109524774
2,57.6,2013-06-20 10:00:00,38.791442071510446,-75.192713109524774
2,49.7,2013-06-20 11:00:00,38.791442071510446,-75.192713109524774
2,46.9,2013-06-20 12:00:00,38.791442071510446,-75.192713109524774
2,44.6,2013-06-20 13:00:00,38.791442071510446,-75.192713109524774
2,44.2,2013-06-20 14:00:00,38.791442071510446,-75.192713109524774
2,42.8,2013-06-20 15:00:00,38.791442071510446,-75.192713109524774
2,42.0,2013-06-20 16:00:00,38.791442071510446,-75.192713109524774
2,41.0,2013-06-20 17:00:00,38.791442071510446,-75.192713109524774
2,42.2,2013-06-20 18:00:00,38.791442071510446,-75.192713109524774
2,43.5,2013-06-20 19:00:00,38.791442071510446,-75.192713109524774
2,47.6,2013-06-20 20:00:00,38.791442071510446,-75.192713109524774
2,64.8,2013-06-20 21:00:00,38.791442071510446,-75.192713109524774
2,78.6,2013-06-20 22:00:00,38.791442071510446,-75.192713109524774
2,86.2,2013-06-20 23:00:00,38.791442071510446,-75.192713109524774
2,91.2,2013-06-21 00:00:00,38.791442071510446,-75.192713109524774
2,93.8,2013-06-21 01:00:00,38.791442071510446,-75.192713109524774
2,95.3,2013-06-21 02:00:00,38.791442071510446,-75.192713109524774
2,96.1,2013-06-21 03:00:00,38.791442071510446,-75.192713109524774
2,96.4,2013-06-21 04:00:00,38.791442071510446,-75.192713109524774
2,96.4,2013-06-21 05:00:00,38.791442071510446,-75.192713109524774
2,97.0,2013-06-21 06:00:00,38.791442071510446,-75.192713109524774
2,97.0,2013-06-21 07:00:00,38.791442071510446,-75.192713109524774
2,92.8,2013-06-21 08:00:00,38.791442071510446,-75.192713109524774
2,78.2,2013-06-21 09:00:00,38.791442071510446,-75.192713109524774
2,69.3,2013-06-21 10:00:00,38.791442071510446,-75.192713109524774
2,66.1,2013-06-21 11:00:00,38.791442071510446,-75.192713109524774
2,65.2,2013-06-21 12:00:00,38.791442071510446,-75.192713109524774
2,64.1,2013-06-21 13:00:00,38.791442071510446,-75.192713109524774
2,64.6,2013-06-21 14:00:00,38.791442071510446,-75.192713109524774
2,65.6,2013-06-21 15:00:00,38.791442071510446,-75.192713109524774
2,65.0,2013-06-21 16:00:00,38.791442071510446,-75.192713109524774
2,64.3,2013-06-21 17:00:00,38.791442071510446,-75.192713109524774
2,64.0,2013-06-21 18:00:00,38.791442071510446,-75.192713109524774
2,61.3,2013-06-21 19:00:00,38.791442071510446,-75.192713109524774
2,66.5,2013-06-21 20:00:00,38.791442071510446,-75.192713109524774
2,78.1,2013-06-21 21:00:00,38.791442071510446,-75.192713109524774
2,83.4,2013-06-21 22:00:00,38.791442071510446,-75.192713109524774
2,90.3,2013-06-21 23:00:00,38.791442071510446,-75.192713109524774
2,93.8,2013-06-22 00:00:00,38.791442071510446,-75.192713109524774
2,94.8,2013-06-22 01:00:00,38.791442071510446,-75.192713109524774
2,95.5,2013-06-22 02:00:00,38.791442071510446,-75.192713109524774
2,96.2,2013-06-22 03:00:00,38.791442071510446,-75.192713109524774
2,96.3,2013-06-22 04:00:00,38.791442071510446,-75.192713109524774
2,96.6,2013-06-22 05:00:00,38.791442071510446,-75.192713109524774
2,97.2,2013-06-22 06:00:00,38.791442071510446,-75.192713109524774
2,97.3,2013-06-22 07:00:00,38.791442071510446,-75.192713109524774
2,97.3,2013-06-22 08:00:00,38.791442071510446,-75.192713109524774
2,93.8,2013-06-22 09:00:00,38.791442071510446,-75.192713109524774
2,70.3,2013-06-22 10:00:00,38.791442071510446,-75.192713109524774
2,60.5,2013-06-22 11:00:00,38.791442071510446,-75.192713109524774
2,60.5,2013-06-22 12:00:00,38.791442071510446,-75.192713109524774
2,64.7,2013-06-22 13:00:00,38.791442071510446,-75.192713109524774
2,55.0,2013-06-22 14:00:00,38.791442071510446,-75.192713109524774
2,53.3,2013-06-22 15:00:00,38.791442071510446,-75.192713109524774
2,48.8,2013-06-22 16:00:00,38.791442071510446,-75.192713109524774
2,47.9,2013-06-22 17:00:00,38.791442071510446,-75.192713109524774
2,50.2,2013-06-22 18:00:00,38.791442071510446,-75.192713109524774
2,50.5,2013-06-22 19:00:00,38.791442071510446,-75.192713109524774
2,53.8,2013-06-22 20:00:00,38.791442071510446,-75.192713109524774
2,60.6,2013-06-22 21:00:00,38.791442071510446,-75.192713109524774
2,67.0,2013-06-22 22:00:00,38.791442071510446,-75.192713109524774
2,77.7,2013-06-22 23:00:00,38.791442071510446,-75.192713109524774
2,82.1,2013-06-23 00:00:00,38.791442071510446,-75.192713109524774
2,83.4,2013-06-23 01:00:00,38.791442071510446,-75.192713109524774
2,83.3,2013-06-23 02:00:00,38.791442071510446,-75.192713109524774
2,84.9,2013-06-23 03:00:00,38.791442071510446,-75.192713109524774
2,90.4,2013-06-23 04:00:00,38.791442071510446,-75.192713109524774
2,90.5,2013-06-23 05:00:00,38.791442071510446,-75.192713109524774
2,91.3,2013-06-23 06:00:00,38.791442071510446,-75.192713109524774
2,92.1,2013-06-23 07:00:00,38.791442071510446,-75.192713109524774
2,90.4,2013-06-23 08:00:00,38.791442071510446,-75.192713109524774
2,84.8,2013-06-23 09:00:00,38.791442071510446,-75.192713109524774
2,79.3,2013-06-23 10:00:00,38.791442071510446,-75.192713109524774
2,74.2,2013-06-23 11:00:00,38.791442071510446,-75.192713109524774
2,72.6,2013-06-23 12:00:00,38.791442071510446,-75.192713109524774
2,73.6,2013-06-23 13:00:00,38.791442071510446,-75.192713109524774
2,75.8,2013-06-23 14:00:00,38.791442071510446,-75.192713109524774
2,71.4,2013-06-23 15:00:00,38.791442071510446,-75.192713109524774
2,71.8,2013-06-23 16:00:00,38.791442071510446,-75.192713109524774
2,69.5,2013-06-23 17:00:00,38.791442071510446,-75.192713109524774
2,67.8,2013-06-23 18:00:00,38.791442071510446,-75.192713109524774
2,72.5,2013-06-23 19:00:00,38.791442071510446,-75.192713109524774
2,73.2,2013-06-23 20:00:00,38.791442071510446,-75.192713109524774
2,80.0,2013-06-23 21:00:00,38.791442071510446,-75.192713109524774
2,84.9,2013-06-23 22:00:00,38.791442071510446,-75.192713109524774
2,89.4,2013-06-23 23:00:00,38.791442071510446,-75.192713109524774
2,92.4,2013-06-24 00:00:00,38.791442071510446,-75.192713109524774
2,93.9,2013-06-24 01:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-24 02:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-24 03:00:00,38.791442071510446,-75.192713109524774
2,95.0,2013-06-24 04:00:00,38.791442071510446,-75.192713109524774
2,95.8,2013-06-24 05:00:00,38.791442071510446,-75.192713109524774
2,96.1,2013-06-24 06:00:00,38.791442071510446,-75.192713109524774
2,95.9,2013-06-24 07:00:00,38.791442071510446,-75.192713109524774
2,92.4,2013-06-24 08:00:00,38.791442071510446,-75.192713109524774
2,84.8,2013-06-24 09:00:00,38.791442071510446,-75.192713109524774
2,78.2,2013-06-24 10:00:00,38.791442071510446,-75.192713109524774
2,73.0,2013-06-24 11:00:00,38.791442071510446,-75.192713109524774
2,67.0,2013-06-24 12:00:00,38.791442071510446,-75.192713109524774
2,62.9,2013-06-24 13:00:00,38.791442071510446,-75.192713109524774
2,58.8,2013-06-24 14:00:00,38.791442071510446,-75.192713109524774
2,58.7,2013-06-24 15:00:00,38.791442071510446,-75.192713109524774
2,56.7,2013-06-24 16:00:00,38.791442071510446,-75.192713109524774
2,58.9,2013-06-24 17:00:00,38.791442071510446,-75.192713109524774
2,63.5,2013-06-24 18:00:00,38.791442071510446,-75.192713109524774
2,69.9,2013-06-24 19:00:00,38.791442071510446,-75.192713109524774
2,75.8,2013-06-24 20:00:00,38.791442071510446,-75.192713109524774
2,84.6,2013-06-24 21:00:00,38.791442071510446,-75.192713109524774
2,89.0,2013-06-24 22:00:00,38.791442071510446,-75.192713109524774
2,90.6,2013-06-24 23:00:00,38.791442071510446,-75.192713109524774
2,92.7,2013-06-25 00:00:00,38.791442071510446,-75.192713109524774
2,94.0,2013-06-25 01:00:00,38.791442071510446,-75.192713109524774
2,93.9,2013-06-25 02:00:00,38.791442071510446,-75.192713109524774
2,94.1,2013-06-25 03:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-25 04:00:00,38.791442071510446,-75.192713109524774
2,95.4,2013-06-25 05:00:00,38.791442071510446,-75.192713109524774
2,95.8,2013-06-25 06:00:00,38.791442071510446,-75.192713109524774
2,96.2,2013-06-25 07:00:00,38.791442071510446,-75.192713109524774
2,93.8,2013-06-25 08:00:00,38.791442071510446,-75.192713109524774
2,83.4,2013-06-25 09:00:00,38.791442071510446,-75.192713109524774
2,76.4,2013-06-25 10:00:00,38.791442071510446,-75.192713109524774
2,71.7,2013-06-25 11:00:00,38.791442071510446,-75.192713109524774
2,67.4,2013-06-25 12:00:00,38.791442071510446,-75.192713109524774
2,62.0,2013-06-25 13:00:00,38.791442071510446,-75.192713109524774
2,55.1,2013-06-25 14:00:00,38.791442071510446,-75.192713109524774
2,54.5,2013-06-25 15:00:00,38.791442071510446,-75.192713109524774
2,50.1,2013-06-25 16:00:00,38.791442071510446,-75.192713109524774
2,45.9,2013-06-25 17:00:00,38.791442071510446,-75.192713109524774
2,47.7,2013-06-25 18:00:00,38.791442071510446,-75.192713109524774
2,52.8,2013-06-25 19:00:00,38.791442071510446,-75.192713109524774
2,62.3,2013-06-25 20:00:00,38.791442071510446,-75.192713109524774
2,73.0,2013-06-25 21:00:00,38.791442071510446,-75.192713109524774
2,78.9,2013-06-25 22:00:00,38.791442071510446,-75.192713109524774
2,82.5,2013-06-25 23:00:00,38.791442071510446,-75.192713109524774
2,84.5,2013-06-26 00:00:00,38.791442071510446,-75.192713109524774
2,85.5,2013-06-26 01:00:00,38.791442071510446,-75.192713109524774
2,78.1,2013-06-26 02:00:00,38.791442071510446,-75.192713109524774
2,80.1,2013-06-26 03:00:00,38.791442071510446,-75.192713109524774
2,84.3,2013-06-26 04:00:00,38.791442071510446,-75.192713109524774
2,87.5,2013-06-26 05:00:00,38.791442071510446,-75.192713109524774
2,88.3,2013-06-26 06:00:00,38.791442071510446,-75.192713109524774
2,86.9,2013-06-26 07:00:00,38.791442071510446,-75.192713109524774
2,78.7,2013-06-26 08:00:00,38.791442071510446,-75.192713109524774
2,76.1,2013-06-26 09:00:00,38.791442071510446,-75.192713109524774
2,74.8,2013-06-26 10:00:00,38.791442071510446,-75.192713109524774
2,72.9,2013-06-26 11:00:00,38.791442071510446,-75.192713109524774
2,71.3,2013-06-26 12:00:00,38.791442071510446,-75.192713109524774
2,68.7,2013-06-26 13:00:00,38.791442071510446,-75.192713109524774
2,64.4,2013-06-26 14:00:00,38.791442071510446,-75.192713109524774
2,61.1,2013-06-26 15:00:00,38.791442071510446,-75.192713109524774
2,59.1,2013-06-26 16:00:00,38.791442071510446,-75.192713109524774
2,56.9,2013-06-26 17:00:00,38.791442071510446,-75.192713109524774
2,60.4,2013-06-26 18:00:00,38.791442071510446,-75.192713109524774
2,63.1,2013-06-26 19:00:00,38.791442071510446,-75.192713109524774
2,70.5,2013-06-26 20:00:00,38.791442071510446,-75.192713109524774
2,76.0,2013-06-26 21:00:00,38.791442071510446,-75.192713109524774
2,81.4,2013-06-26 22:00:00,38.791442071510446,-75.192713109524774
2,85.2,2013-06-26 23:00:00,38.791442071510446,-75.192713109524774
2,88.6,2013-06-27 00:00:00,38.791442071510446,-75.192713109524774
2,89.0,2013-06-27 01:00:00,38.791442071510446,-75.192713109524774
2,91.2,2013-06-27 02:00:00,38.791442071510446,-75.192713109524774
2,92.0,2013-06-27 03:00:00,38.791442071510446,-75.192713109524774
2,93.6,2013-06-27 04:00:00,38.791442071510446,-75.192713109524774
2,93.3,2013-06-27 05:00:00,38.791442071510446,-75.192713109524774
2,93.3,2013-06-27 06:00:00,38.791442071510446,-75.192713109524774
2,92.9,2013-06-27 07:00:00,38.791442071510446,-75.192713109524774
2,87.8,2013-06-27 08:00:00,38.791442071510446,-75.192713109524774
2,81.2,2013-06-27 09:00:00,38.791442071510446,-75.192713109524774
2,76.4,2013-06-27 10:00:00,38.791442071510446,-75.192713109524774
2,72.7,2013-06-27 11:00:00,38.791442071510446,-75.192713109524774
2,66.9,2013-06-27 12:00:00,38.791442071510446,-75.192713109524774
2,64.3,2013-06-27 13:00:00,38.791442071510446,-75.192713109524774
2,62.3,2013-06-27 14:00:00,38.791442071510446,-75.192713109524774
2,65.1,2013-06-27 15:00:00,38.791442071510446,-75.192713109524774
2,71.5,2013-06-27 16:00:00,38.791442071510446,-75.192713109524774
2,71.4,2013-06-27 17:00:00,38.791442071510446,-75.192713109524774
2,71.8,2013-06-27 18:00:00,38.791442071510446,-75.192713109524774
2,87.1,2013-06-27 19:00:00,38.791442071510446,-75.192713109524774
2,90.5,2013-06-27 20:00:00,38.791442071510446,-75.192713109524774
2,89.6,2013-06-27 21:00:00,38.791442071510446,-75.192713109524774
2,93.0,2013-06-27 22:00:00,38.791442071510446,-75.192713109524774
2,93.4,2013-06-27 23:00:00,38.791442071510446,-75.192713109524774
2,91.1,2013-06-28 00:00:00,38.791442071510446,-75.192713109524774
2,91.7,2013-06-28 01:00:00,38.791442071510446,-75.192713109524774
2,92.1,2013-06-28 02:00:00,38.791442071510446,-75.192713109524774
2,93.9,2013-06-28 03:00:00,38.791442071510446,-75.192713109524774
2,94.2,2013-06-28 04:00:00,38.791442071510446,-75.192713109524774
2,94.6,2013-06-28 05:00:00,38.791442071510446,-75.192713109524774
2,95.1,2013-06-28 06:00:00,38.791442071510446,-75.192713109524774
2,95.2,2013-06-28 07:00:00,38.791442071510446,-75.192713109524774
2,90.4,2013-06-28 08:00:00,38.791442071510446,-75.192713109524774
2,83.7,2013-06-28 09:00:00,38.791442071510446,-75.192713109524774
2,77.0,2013-06-28 10:00:00,38.791442071510446,-75.192713109524774
2,73.5,2013-06-28 11:00:00,38.791442071510446,-75.192713109524774
2,67.9,2013-06-28 12:00:00,38.791442071510446,-75.192713109524774
2,63.3,2013-06-28 13:00:00,38.791442071510446,-75.192713109524774
2,62.5,2013-06-28 14:00:00,38.791442071510446,-75.192713109524774
2,59.7,2013-06-28 15:00:00,38.791442071510446,-75.192713109524774
2,58.6,2013-06-28 16:00:00,38.791442071510446,-75.192713109524774
2,56.2,2013-06-28 17:00:00,38.791442071510446,-75.192713109524774
2,61.8,2013-06-28 18:00:00,38.791442071510446,-75.192713109524774
2,67.8,2013-06-28 19:00:00,38.791442071510446,-75.192713109524774
2,70.7,2013-06-28 20:00:00,38.791442071510446,-75.192713109524774
2,78.1,2013-06-28 21:00:00,38.791442071510446,-75.192713109524774
2,89.8,2013-06-28 22:00:00,38.791442071510446,-75.192713109524774
